METDB-00194-1-DN40066-c0-g2-i2.p1	Pfam	PF00027
METDB-00194-1-DN40134-c0-g1-i1.p1	Pfam	PF14608
METDB-00194-1-DN40134-c0-g1-i1.p1	Pfam	PF00076
METDB-00194-1-DN40134-c0-g1-i1.p1	Pfam	PF00642
METDB-00194-1-DN40134-c0-g1-i1.p1	Pfam	PF00642
METDB-00194-1-DN40085-c1-g1-i2.p1	Pfam	PF08071
METDB-00194-1-DN40085-c1-g1-i2.p1	Pfam	PF16121
METDB-00194-1-DN40085-c1-g1-i2.p1	Pfam	PF01479
METDB-00194-1-DN40085-c1-g1-i2.p1	Pfam	PF00900
METDB-00194-1-DN40139-c0-g1-i1.p1	Pfam	PF15711
METDB-00194-1-DN40136-c0-g1-i3.p1	Pfam	PF00069
METDB-00194-1-DN40137-c3-g2-i1.p1	Pfam	PF02492
METDB-00194-1-DN40101-c1-g1-i1.p1	Pfam	PF05804
METDB-00194-1-DN40110-c0-g1-i1.p1	Pfam	PF00939
METDB-00194-1-DN40164-c0-g1-i3.p1	Pfam	PF13646
METDB-00194-1-DN40073-c0-g1-i2.p1	Pfam	PF00069
METDB-00194-1-DN40137-c2-g2-i1.p1	Pfam	PF02492
METDB-00194-1-DN40137-c2-g2-i1.p1	Pfam	PF07683
METDB-00194-1-DN40073-c0-g1-i4.p1	Pfam	PF00069
METDB-00194-1-DN40131-c1-g1-i4.p1	Pfam	PF00498
METDB-00194-1-DN40131-c1-g1-i4.p1	Pfam	PF00481
METDB-00194-1-DN40149-c3-g3-i3.p1	Pfam	PF13646
METDB-00194-1-DN40149-c3-g3-i3.p1	Pfam	PF13646
METDB-00194-1-DN40149-c3-g3-i3.p1	Pfam	PF03130
METDB-00194-1-DN40137-c3-g1-i3.p1	Pfam	PF02492
METDB-00194-1-DN40169-c1-g1-i1.p1	Pfam	PF00515
METDB-00194-1-DN40159-c0-g1-i2.p1	Pfam	PF00069
METDB-00194-1-DN40083-c1-g1-i8.p1	Pfam	PF14295
METDB-00194-1-DN40083-c1-g1-i8.p1	Pfam	PF14295
METDB-00194-1-DN40083-c1-g1-i8.p1	Pfam	PF14295
METDB-00194-1-DN40127-c0-g1-i1.p1	Pfam	PF00575
METDB-00194-1-DN40127-c0-g1-i1.p1	Pfam	PF07717
METDB-00194-1-DN40127-c0-g1-i1.p1	Pfam	PF00271
METDB-00194-1-DN40127-c0-g1-i1.p1	Pfam	PF04408
METDB-00194-1-DN40119-c1-g1-i1.p1	Pfam	PF07699
METDB-00194-1-DN40132-c0-g1-i1.p1	Pfam	PF00069
METDB-00194-1-DN40161-c0-g1-i2.p1	Pfam	PF00664
METDB-00194-1-DN40161-c0-g1-i2.p1	Pfam	PF00005
METDB-00194-1-DN40133-c1-g1-i2.p1	Pfam	PF12796
METDB-00194-1-DN40071-c0-g10-i2.p2	Pfam	PF00504
METDB-00194-1-DN40083-c1-g1-i6.p1	Pfam	PF14295
METDB-00194-1-DN40083-c1-g1-i6.p1	Pfam	PF14295
METDB-00194-1-DN40155-c0-g1-i3.p1	Pfam	PF01144
METDB-00194-1-DN40155-c0-g1-i3.p1	Pfam	PF01144
METDB-00194-1-DN40170-c0-g2-i2.p1	Pfam	PF01199
METDB-00194-1-DN40137-c3-g1-i2.p1	Pfam	PF02492
METDB-00194-1-DN40073-c0-g1-i8.p1	Pfam	PF00069
METDB-00194-1-DN40073-c0-g1-i7.p1	Pfam	PF00069
METDB-00194-1-DN4013-c0-g1-i1.p1	Pfam	PF00004
METDB-00194-1-DN40084-c0-g1-i2.p1	Pfam	PF00520
METDB-00194-1-DN40085-c1-g1-i6.p2	Pfam	PF01479
METDB-00194-1-DN40085-c1-g1-i6.p2	Pfam	PF00900
METDB-00194-1-DN40085-c1-g1-i6.p2	Pfam	PF16121
METDB-00194-1-DN40127-c0-g1-i3.p1	Pfam	PF04408
METDB-00194-1-DN40127-c0-g1-i3.p1	Pfam	PF00575
METDB-00194-1-DN40127-c0-g1-i3.p1	Pfam	PF00271
METDB-00194-1-DN40127-c0-g1-i3.p1	Pfam	PF07717
METDB-00194-1-DN40170-c0-g2-i3.p2	Pfam	PF01199
METDB-00194-1-DN40169-c1-g1-i2.p1	Pfam	PF00515
METDB-00194-1-DN40086-c1-g2-i6.p1	Pfam	PF00226
METDB-00194-1-DN40086-c1-g2-i6.p1	Pfam	PF00684
METDB-00194-1-DN40086-c1-g2-i6.p1	Pfam	PF01556
METDB-00194-1-DN40104-c0-g2-i7.p1	Pfam	PF02531
METDB-00194-1-DN40104-c0-g2-i4.p1	Pfam	PF02531
METDB-00194-1-DN40104-c0-g2-i3.p1	Pfam	PF02531
METDB-00194-1-DN40127-c0-g1-i2.p1	Pfam	PF00575
METDB-00194-1-DN40127-c0-g1-i2.p1	Pfam	PF00271
METDB-00194-1-DN40127-c0-g1-i2.p1	Pfam	PF04408
METDB-00194-1-DN40127-c0-g1-i2.p1	Pfam	PF07717
METDB-00194-1-DN40091-c1-g1-i3.p3	Pfam	PF00411
METDB-00194-1-DN40140-c0-g1-i1.p1	Pfam	PF00069
METDB-00194-1-DN40140-c0-g1-i1.p1	Pfam	PF13833
METDB-00194-1-DN40140-c0-g1-i1.p1	Pfam	PF13833
METDB-00194-1-DN40140-c0-g1-i1.p1	Pfam	PF13833
METDB-00194-1-DN40094-c0-g2-i5.p1	Pfam	PF00227
METDB-00194-1-DN40094-c0-g2-i5.p1	Pfam	PF10584
METDB-00194-1-DN40080-c2-g1-i1.p1	Pfam	PF00734
METDB-00194-1-DN40080-c2-g1-i1.p1	Pfam	PF00734
METDB-00194-1-DN40115-c0-g1-i2.p1	Pfam	PF00133
METDB-00194-1-DN40115-c0-g1-i2.p1	Pfam	PF08264
METDB-00194-1-DN40169-c0-g1-i3.p2	Pfam	PF07719
METDB-00194-1-DN40137-c3-g1-i5.p1	Pfam	PF02492
METDB-00194-1-DN40170-c0-g1-i6.p1	Pfam	PF01199
METDB-00194-1-DN40170-c0-g1-i3.p1	Pfam	PF01199
METDB-00194-1-DN40170-c0-g1-i1.p2	Pfam	PF01199
METDB-00194-1-DN40169-c0-g1-i5.p1	Pfam	PF07719
METDB-00194-1-DN40110-c1-g1-i1.p1	Pfam	PF03600
METDB-00194-1-DN40066-c0-g2-i12.p1	Pfam	PF00069
METDB-00194-1-DN40066-c0-g2-i12.p1	Pfam	PF00027
METDB-00194-1-DN40066-c0-g2-i8.p1	Pfam	PF00069
METDB-00194-1-DN40066-c0-g2-i8.p1	Pfam	PF00027
METDB-00194-1-DN40161-c0-g1-i1.p1	Pfam	PF00664
METDB-00194-1-DN40161-c0-g1-i1.p1	Pfam	PF00005
METDB-00194-1-DN40073-c0-g1-i6.p1	Pfam	PF00069
METDB-00194-1-DN40154-c0-g1-i2.p1	Pfam	PF03992
METDB-00194-1-DN40154-c0-g1-i2.p1	Pfam	PF03992
METDB-00194-1-DN40066-c0-g2-i11.p1	Pfam	PF00069
METDB-00194-1-DN40066-c0-g2-i11.p1	Pfam	PF00027
METDB-00194-1-DN40066-c0-g2-i11.p1	Pfam	PF00027
METDB-00194-1-DN40085-c1-g1-i4.p2	Pfam	PF16121
METDB-00194-1-DN40085-c1-g1-i4.p2	Pfam	PF01479
METDB-00194-1-DN40085-c1-g1-i4.p2	Pfam	PF08071
METDB-00194-1-DN40085-c1-g1-i4.p2	Pfam	PF00900
METDB-00194-1-DN40083-c1-g1-i2.p1	Pfam	PF14295
METDB-00194-1-DN40083-c1-g1-i2.p1	Pfam	PF14295
METDB-00194-1-DN40133-c1-g1-i1.p1	Pfam	PF12796
METDB-00194-1-DN40084-c0-g1-i1.p1	Pfam	PF00520
METDB-00194-1-DN40101-c1-g1-i2.p1	Pfam	PF05804
METDB-00194-1-DN40095-c1-g1-i1.p1	Pfam	PF00024
METDB-00194-1-DN40108-c0-g1-i1.p1	Pfam	PF02460
METDB-00194-1-DN40142-c0-g10-i1.p1	Pfam	PF05725
METDB-00194-1-DN40142-c0-g10-i1.p1	Pfam	PF05725
METDB-00194-1-DN40142-c0-g10-i1.p1	Pfam	PF05725
METDB-00194-1-DN40119-c1-g2-i1.p1	Pfam	PF07699
METDB-00194-1-DN40066-c0-g2-i9.p1	Pfam	PF00027
METDB-00194-1-DN40066-c0-g2-i9.p1	Pfam	PF00069
METDB-00194-1-DN40112-c0-g2-i1.p2	Pfam	PF01246
METDB-00194-1-DN40138-c0-g5-i2.p1	Pfam	PF00164
METDB-00194-1-DN40138-c0-g5-i4.p1	Pfam	PF00164
METDB-00194-1-DN40159-c0-g1-i1.p1	Pfam	PF00069
METDB-00194-1-DN40114-c1-g3-i1.p1	Pfam	PF02037
METDB-00194-1-DN40137-c3-g1-i1.p1	Pfam	PF02492
METDB-00194-1-DN40137-c3-g1-i1.p1	Pfam	PF07683
METDB-00194-1-DN40167-c0-g1-i1.p1	Pfam	PF00057
METDB-00194-1-DN40114-c1-g2-i1.p1	Pfam	PF02037
METDB-00194-1-DN40091-c1-g1-i10.p1	Pfam	PF00411
METDB-00194-1-DN40091-c1-g1-i9.p1	Pfam	PF00411
METDB-00194-1-DN40100-c0-g1-i2.p1	Pfam	PF07478
METDB-00194-1-DN40072-c3-g1-i5.p2	Pfam	PF06414
METDB-00194-1-DN40100-c0-g3-i1.p1	Pfam	PF07478
METDB-00194-1-DN40169-c0-g1-i6.p1	Pfam	PF07719
METDB-00194-1-DN40169-c0-g1-i6.p1	Pfam	PF13432
METDB-00194-1-DN40131-c1-g1-i5.p1	Pfam	PF00498
METDB-00194-1-DN40131-c1-g1-i5.p1	Pfam	PF00481
METDB-00194-1-DN40172-c0-g1-i2.p1	Pfam	PF00487
METDB-00194-1-DN40098-c0-g2-i1.p1	Pfam	PF06912
METDB-00194-1-DN40137-c2-g4-i1.p2	Pfam	PF07683
METDB-00194-1-DN40147-c0-g1-i1.p1	Pfam	PF00094
METDB-00194-1-DN40083-c1-g1-i4.p1	Pfam	PF14295
METDB-00194-1-DN40083-c1-g1-i4.p1	Pfam	PF14295
METDB-00194-1-DN40120-c0-g1-i2.p1	Pfam	PF00005
METDB-00194-1-DN40115-c0-g1-i1.p1	Pfam	PF00133
METDB-00194-1-DN40115-c0-g1-i1.p1	Pfam	PF08264
METDB-00194-1-DN40149-c3-g2-i2.p6	Pfam	PF03130
METDB-00194-1-DN40149-c3-g2-i2.p6	Pfam	PF03130
METDB-00194-1-DN40149-c3-g2-i2.p6	Pfam	PF13646
METDB-00194-1-DN40086-c1-g2-i5.p1	Pfam	PF00684
METDB-00194-1-DN40086-c1-g2-i5.p1	Pfam	PF00226
METDB-00194-1-DN40086-c1-g2-i5.p1	Pfam	PF01556
METDB-00194-1-DN40086-c1-g2-i2.p1	Pfam	PF01556
METDB-00194-1-DN40086-c1-g2-i2.p1	Pfam	PF00226
METDB-00194-1-DN40086-c1-g2-i2.p1	Pfam	PF00684
METDB-00194-1-DN40100-c0-g1-i4.p1	Pfam	PF07478
METDB-00194-1-DN40165-c0-g1-i1.p1	Pfam	PF03407
METDB-00194-1-DN40112-c0-g2-i11.p2	Pfam	PF01246
METDB-00194-1-DN40112-c0-g2-i2.p2	Pfam	PF01246
METDB-00194-1-DN40137-c2-g2-i2.p1	Pfam	PF07683
METDB-00194-1-DN40137-c2-g2-i2.p1	Pfam	PF02492
METDB-00194-1-DN40094-c0-g2-i4.p2	Pfam	PF00227
METDB-00194-1-DN40094-c0-g2-i4.p2	Pfam	PF10584
METDB-00194-1-DN40130-c2-g1-i1.p1	Pfam	PF00106
METDB-00194-1-DN40165-c0-g1-i2.p1	Pfam	PF03407
METDB-00194-1-DN40085-c1-g1-i3.p1	Pfam	PF16121
METDB-00194-1-DN40085-c1-g1-i3.p1	Pfam	PF08071
METDB-00194-1-DN40085-c1-g1-i3.p1	Pfam	PF01479
METDB-00194-1-DN40085-c1-g1-i3.p1	Pfam	PF00900
METDB-00194-1-DN40085-c1-g1-i1.p2	Pfam	PF01479
METDB-00194-1-DN40085-c1-g1-i1.p2	Pfam	PF00900
METDB-00194-1-DN40085-c1-g1-i1.p2	Pfam	PF16121
METDB-00194-1-DN40085-c1-g1-i1.p2	Pfam	PF08071
METDB-00194-1-DN40085-c1-g1-i7.p2	Pfam	PF01479
METDB-00194-1-DN40085-c1-g1-i7.p2	Pfam	PF00900
METDB-00194-1-DN40085-c1-g1-i7.p2	Pfam	PF16121
METDB-00194-1-DN40085-c1-g1-i7.p2	Pfam	PF08071
METDB-00194-1-DN40066-c0-g2-i7.p1	Pfam	PF00069
METDB-00194-1-DN40066-c0-g2-i7.p1	Pfam	PF00027
METDB-00194-1-DN40066-c0-g2-i7.p1	Pfam	PF00027
METDB-00194-1-DN40076-c0-g2-i7.p1	Pfam	PF00400
METDB-00194-1-DN40076-c0-g2-i7.p1	Pfam	PF00400
METDB-00194-1-DN40098-c0-g2-i4.p1	Pfam	PF06912
METDB-00194-1-DN40106-c0-g1-i1.p1	Pfam	PF03372
METDB-00194-1-DN40112-c0-g2-i17.p1	Pfam	PF01246
METDB-00194-1-DN40147-c0-g1-i2.p1	Pfam	PF00094
METDB-00194-1-DN40160-c0-g1-i1.p1	Pfam	PF00520
METDB-00194-1-DN40154-c0-g1-i3.p1	Pfam	PF03992
METDB-00194-1-DN40154-c0-g1-i3.p1	Pfam	PF03992
METDB-00194-1-DN40120-c0-g1-i1.p1	Pfam	PF00005
METDB-00194-1-DN40094-c0-g2-i10.p1	Pfam	PF00227
METDB-00194-1-DN40094-c0-g2-i10.p1	Pfam	PF10584
METDB-00194-1-DN40136-c0-g1-i2.p1	Pfam	PF00069
METDB-00194-1-DN40091-c1-g1-i12.p2	Pfam	PF00411
METDB-00194-1-DN40094-c0-g1-i1.p1	Pfam	PF00227
METDB-00194-1-DN40130-c1-g1-i4.p1	Pfam	PF09229
METDB-00194-1-DN40130-c1-g1-i4.p1	Pfam	PF01753
METDB-00194-1-DN40066-c0-g2-i10.p1	Pfam	PF00069
METDB-00194-1-DN40066-c0-g2-i10.p1	Pfam	PF00027
METDB-00194-1-DN40066-c0-g2-i10.p1	Pfam	PF00027
METDB-00194-1-DN40086-c1-g2-i3.p1	Pfam	PF01556
METDB-00194-1-DN40112-c0-g2-i12.p1	Pfam	PF01246
METDB-00194-1-DN40112-c0-g2-i8.p1	Pfam	PF01246
METDB-00194-1-DN40101-c0-g1-i1.p1	Pfam	PF05804
METDB-00194-1-DN40098-c0-g2-i6.p1	Pfam	PF06912
METDB-00194-1-DN40104-c0-g2-i1.p1	Pfam	PF02531
METDB-00194-1-DN40112-c0-g2-i14.p1	Pfam	PF01246
METDB-00194-1-DN40169-c1-g1-i3.p1	Pfam	PF00515
METDB-00194-1-DN40066-c0-g3-i1.p1	Pfam	PF00069
METDB-00194-1-DN40112-c0-g2-i6.p1	Pfam	PF01246
METDB-00194-1-DN40100-c0-g1-i1.p1	Pfam	PF07478
METDB-00194-1-DN4008-c0-g2-i1.p1	Pfam	PF04140
METDB-00194-1-DN40154-c0-g1-i5.p1	Pfam	PF03992
METDB-00194-1-DN40154-c0-g1-i5.p1	Pfam	PF03992
METDB-00194-1-DN40138-c0-g2-i3.p1	Pfam	PF00164
METDB-00194-1-DN40083-c1-g1-i3.p1	Pfam	PF14295
METDB-00194-1-DN40083-c1-g1-i3.p1	Pfam	PF14295
METDB-00194-1-DN40083-c1-g1-i3.p1	Pfam	PF14295
METDB-00194-1-DN40155-c0-g1-i1.p1	Pfam	PF01144
METDB-00194-1-DN40155-c0-g1-i1.p1	Pfam	PF01144
METDB-00194-1-DN40109-c0-g1-i2.p1	Pfam	PF05050
METDB-00194-1-DN40149-c3-g3-i6.p3	Pfam	PF13646
METDB-00194-1-DN40170-c0-g2-i5.p2	Pfam	PF01199
METDB-00194-1-DN40101-c1-g1-i4.p1	Pfam	PF05804
METDB-00194-1-DN40066-c0-g2-i4.p1	Pfam	PF00069
METDB-00194-1-DN40066-c0-g2-i4.p1	Pfam	PF00027
METDB-00194-1-DN40066-c0-g2-i4.p1	Pfam	PF00027
METDB-00194-1-DN40144-c2-g1-i1.p1	Pfam	PF00350
METDB-00194-1-DN401-c0-g1-i1.p1	Pfam	PF10250
METDB-00194-1-DN40094-c0-g2-i8.p1	Pfam	PF00227
METDB-00194-1-DN40094-c0-g2-i8.p1	Pfam	PF10584
METDB-00194-1-DN40136-c0-g1-i1.p1	Pfam	PF00069
METDB-00194-1-DN40149-c3-g3-i2.p1	Pfam	PF13646
METDB-00194-1-DN40149-c3-g3-i2.p1	Pfam	PF03130
METDB-00194-1-DN40149-c3-g3-i2.p1	Pfam	PF03130
METDB-00194-1-DN40149-c3-g3-i2.p1	Pfam	PF03130
METDB-00194-1-DN40163-c1-g4-i1.p1	Pfam	PF02338
METDB-00194-1-DN40160-c0-g1-i2.p1	Pfam	PF00520
METDB-00194-1-DN40084-c0-g2-i1.p1	Pfam	PF00520
METDB-00194-1-DN4012-c0-g1-i1.p1	Pfam	PF00225
METDB-00194-1-DN40066-c0-g2-i13.p1	Pfam	PF00069
METDB-00194-1-DN40066-c0-g2-i13.p1	Pfam	PF00027
METDB-00194-1-DN40069-c0-g1-i1.p1	Pfam	PF00076
METDB-00194-1-DN40164-c0-g1-i2.p1	Pfam	PF13646
METDB-00194-1-DN40144-c2-g1-i2.p1	Pfam	PF00350
METDB-00194-1-DN40073-c0-g1-i9.p1	Pfam	PF00069
METDB-00194-1-DN40076-c0-g2-i5.p1	Pfam	PF00400
METDB-00194-1-DN40076-c0-g2-i5.p1	Pfam	PF00400
METDB-00194-1-DN40109-c0-g1-i3.p1	Pfam	PF05050
METDB-00194-1-DN40130-c1-g1-i1.p1	Pfam	PF01753
METDB-00194-1-DN40130-c1-g1-i1.p1	Pfam	PF09229
METDB-00194-1-DN40131-c1-g1-i3.p1	Pfam	PF00481
METDB-00194-1-DN40131-c1-g1-i3.p1	Pfam	PF00498
METDB-00194-1-DN40170-c0-g3-i1.p1	Pfam	PF01199
METDB-00194-1-DN40109-c0-g1-i1.p1	Pfam	PF05050
METDB-00194-1-DN40071-c0-g5-i1.p1	Pfam	PF00504
METDB-00194-1-DN40169-c0-g1-i4.p1	Pfam	PF07719
METDB-00194-1-DN40136-c0-g1-i4.p1	Pfam	PF00069
METDB-00194-1-DN40083-c1-g1-i1.p1	Pfam	PF14295
METDB-00194-1-DN40083-c1-g1-i1.p1	Pfam	PF14295
METDB-00194-1-DN40083-c1-g1-i1.p1	Pfam	PF14295
METDB-00194-1-DN40091-c1-g1-i5.p3	Pfam	PF00411
METDB-00194-1-DN40104-c0-g2-i6.p1	Pfam	PF02531
METDB-00194-1-DN40131-c1-g1-i1.p1	Pfam	PF00481
METDB-00194-1-DN40131-c1-g1-i1.p1	Pfam	PF00498
METDB-00194-1-DN40154-c0-g1-i4.p1	Pfam	PF03992
METDB-00194-1-DN40083-c1-g1-i11.p1	Pfam	PF14295
METDB-00194-1-DN40083-c1-g1-i11.p1	Pfam	PF14295
METDB-00194-1-DN40083-c1-g1-i11.p1	Pfam	PF14295
METDB-00194-1-DN40094-c0-g2-i1.p1	Pfam	PF10584
METDB-00194-1-DN40094-c0-g2-i1.p1	Pfam	PF00227
METDB-00194-1-DN40101-c1-g1-i3.p1	Pfam	PF05804
METDB-00194-1-DN40114-c2-g1-i1.p1	Pfam	PF02338
METDB-00194-1-DN40138-c0-g5-i5.p1	Pfam	PF00164
METDB-00194-1-DN40137-c1-g1-i1.p1	Pfam	PF02492
METDB-00194-1-DN40144-c1-g1-i1.p1	Pfam	PF00350
METDB-00194-1-DN40169-c0-g1-i7.p1	Pfam	PF07719
METDB-00194-1-DN40071-c0-g2-i1.p1	Pfam	PF00504
METDB-00194-1-DN40130-c1-g1-i3.p2	Pfam	PF01753
METDB-00194-1-DN40145-c0-g1-i1.p1	Pfam	PF01400
METDB-00194-1-DN40147-c0-g3-i1.p1	Pfam	PF00094
METDB-00194-1-DN40098-c0-g2-i3.p1	Pfam	PF06912
METDB-00194-1-DN40073-c0-g1-i5.p1	Pfam	PF00069
METDB-00194-1-DN40170-c0-g1-i4.p1	Pfam	PF01199
METDB-00194-1-DN40138-c0-g2-i2.p1	Pfam	PF00164
METDB-00194-1-DN40172-c0-g1-i1.p1	Pfam	PF00487
METDB-00194-1-DN40104-c0-g2-i2.p1	Pfam	PF02531
METDB-00194-1-DN40104-c0-g2-i5.p1	Pfam	PF02531
METDB-00194-1-DN40169-c0-g1-i8.p1	Pfam	PF07719
METDB-00194-1-DN40169-c0-g1-i9.p1	Pfam	PF07719
METDB-00194-1-DN40108-c0-g1-i2.p1	Pfam	PF02460
METDB-00194-1-DN40175-c8-g1-i2.p1	Pfam	PF03407
METDB-00194-1-DN40083-c0-g1-i3.p1	Pfam	PF14295
METDB-00194-1-DN40101-c1-g2-i1.p1	Pfam	PF05804
METDB-00194-1-DN40110-c0-g1-i2.p1	Pfam	PF00939
METDB-00194-1-DN40094-c0-g2-i2.p1	Pfam	PF00227
METDB-00194-1-DN40094-c0-g2-i2.p1	Pfam	PF10584
METDB-00194-1-DN40175-c5-g1-i1.p1	Pfam	PF07885
METDB-00194-1-DN40175-c5-g1-i1.p1	Pfam	PF07885
METDB-00194-1-DN40083-c1-g1-i10.p1	Pfam	PF14295
METDB-00194-1-DN40083-c1-g1-i10.p1	Pfam	PF14295
METDB-00194-1-DN40163-c1-g2-i5.p1	Pfam	PF01251
METDB-00194-1-DN40091-c1-g1-i8.p1	Pfam	PF00411
METDB-00194-1-DN40164-c0-g1-i1.p1	Pfam	PF13646
METDB-00194-1-DN40100-c0-g1-i3.p1	Pfam	PF07478
METDB-00194-1-DN40071-c0-g13-i1.p1	Pfam	PF00504
METDB-00194-1-DN40100-c0-g1-i5.p1	Pfam	PF07478
METDB-00194-1-DN40131-c1-g1-i2.p1	Pfam	PF00498
METDB-00194-1-DN40131-c1-g1-i2.p1	Pfam	PF00481
METDB-00194-1-DN40080-c2-g1-i2.p1	Pfam	PF00734
METDB-00194-1-DN40080-c2-g1-i2.p1	Pfam	PF00734
METDB-00194-1-DN40101-c0-g2-i1.p1	Pfam	PF05804
METDB-00194-1-DN40075-c0-g1-i1.p1	Pfam	PF04116
METDB-00194-1-DN40142-c0-g8-i2.p1	Pfam	PF05725
METDB-00194-1-DN40142-c0-g8-i2.p1	Pfam	PF05725
METDB-00194-1-DN40175-c8-g1-i1.p1	Pfam	PF03407
METDB-00194-1-DN40154-c0-g1-i1.p1	Pfam	PF03992
METDB-00194-1-DN40129-c0-g1-i1.p1	Pfam	PF01757
METDB-00194-1-DN40130-c2-g1-i3.p2	Pfam	PF03928
METDB-00194-1-DN40083-c1-g1-i7.p1	Pfam	PF14295
METDB-00194-1-DN40083-c1-g1-i7.p1	Pfam	PF14295
METDB-00194-1-DN40144-c2-g1-i5.p1	Pfam	PF00350
METDB-00194-1-DN40163-c1-g2-i1.p3	Pfam	PF01251
METDB-00194-1-DN40098-c0-g2-i2.p1	Pfam	PF06912
METDB-00194-1-DN40163-c1-g1-i1.p2	Pfam	PF01251
METDB-00194-1-DN40163-c1-g1-i2.p2	Pfam	PF01251
METDB-00194-1-DN40163-c1-g2-i4.p2	Pfam	PF01251
METDB-00194-1-DN38662-c0-g1-i2.p1	Pfam	PF00118
METDB-00194-1-DN38680-c0-g2-i9.p1	Pfam	PF00168
METDB-00194-1-DN38612-c0-g1-i1.p1	Pfam	PF00520
METDB-00194-1-DN38612-c0-g1-i1.p1	Pfam	PF13202
METDB-00194-1-DN38673-c0-g1-i1.p1	Pfam	PF00076
METDB-00194-1-DN38673-c0-g1-i5.p1	Pfam	PF00076
METDB-00194-1-DN38680-c0-g2-i1.p1	Pfam	PF00168
METDB-00194-1-DN38711-c0-g1-i1.p1	Pfam	PF02739
METDB-00194-1-DN38711-c0-g1-i1.p1	Pfam	PF01367
METDB-00194-1-DN38659-c0-g2-i3.p1	Pfam	PF04280
METDB-00194-1-DN38680-c0-g2-i6.p1	Pfam	PF00168
METDB-00194-1-DN38680-c0-g2-i5.p1	Pfam	PF00168
METDB-00194-1-DN38660-c1-g1-i1.p1	Pfam	PF00225
METDB-00194-1-DN38666-c1-g1-i3.p1	Pfam	PF13499
METDB-00194-1-DN38666-c1-g1-i3.p1	Pfam	PF13499
METDB-00194-1-DN38666-c1-g1-i3.p1	Pfam	PF13499
METDB-00194-1-DN38654-c0-g1-i12.p1	Pfam	PF00400
METDB-00194-1-DN38654-c0-g1-i12.p1	Pfam	PF00400
METDB-00194-1-DN38654-c0-g1-i12.p1	Pfam	PF00400
METDB-00194-1-DN38643-c0-g1-i1.p1	Pfam	PF00092
METDB-00194-1-DN38643-c0-g1-i1.p1	Pfam	PF13920
METDB-00194-1-DN38643-c0-g1-i1.p1	Pfam	PF00406
METDB-00194-1-DN38643-c0-g1-i1.p1	Pfam	PF14623
METDB-00194-1-DN38643-c0-g1-i1.p1	Pfam	PF14624
METDB-00194-1-DN38680-c0-g2-i3.p1	Pfam	PF00168
METDB-00194-1-DN38654-c0-g1-i13.p1	Pfam	PF00400
METDB-00194-1-DN38654-c0-g1-i13.p1	Pfam	PF00400
METDB-00194-1-DN38711-c0-g1-i2.p1	Pfam	PF02739
METDB-00194-1-DN38711-c0-g1-i2.p1	Pfam	PF02739
METDB-00194-1-DN38711-c0-g1-i2.p1	Pfam	PF01367
METDB-00194-1-DN38704-c1-g1-i4.p1	Pfam	PF00644
METDB-00194-1-DN38697-c0-g3-i3.p1	Pfam	PF00069
METDB-00194-1-DN38639-c0-g1-i1.p1	Pfam	PF12796
METDB-00194-1-DN38636-c0-g1-i2.p1	Pfam	PF17136
METDB-00194-1-DN38612-c0-g1-i2.p1	Pfam	PF00520
METDB-00194-1-DN38612-c0-g1-i2.p1	Pfam	PF13499
METDB-00194-1-DN38668-c0-g1-i1.p1	Pfam	PF00069
METDB-00194-1-DN38701-c0-g2-i5.p1	Pfam	PF00520
METDB-00194-1-DN38659-c0-g2-i2.p1	Pfam	PF04280
METDB-00194-1-DN38658-c0-g1-i4.p1	Pfam	PF16158
METDB-00194-1-DN38658-c0-g1-i4.p1	Pfam	PF00134
METDB-00194-1-DN38707-c5-g3-i3.p1	Pfam	PF00076
METDB-00194-1-DN38707-c5-g3-i3.p1	Pfam	PF00076
METDB-00194-1-DN38707-c5-g3-i3.p1	Pfam	PF00076
METDB-00194-1-DN38663-c0-g1-i4.p1	Pfam	PF00481
METDB-00194-1-DN38664-c4-g1-i3.p1	Pfam	PF00118
METDB-00194-1-DN38616-c0-g1-i2.p1	Pfam	PF00848
METDB-00194-1-DN38616-c0-g1-i2.p1	Pfam	PF00355
METDB-00194-1-DN38654-c0-g1-i15.p2	Pfam	PF00400
METDB-00194-1-DN38654-c0-g1-i15.p2	Pfam	PF00400
METDB-00194-1-DN38589-c0-g1-i2.p1	Pfam	PF00150
METDB-00194-1-DN38652-c1-g1-i1.p1	Pfam	PF05631
METDB-00194-1-DN38618-c0-g1-i3.p1	Pfam	PF16320
METDB-00194-1-DN38618-c0-g1-i3.p1	Pfam	PF00542
METDB-00194-1-DN38623-c0-g2-i1.p1	Pfam	PF01549
METDB-00194-1-DN38623-c0-g2-i1.p1	Pfam	PF02460
METDB-00194-1-DN38623-c0-g2-i1.p1	Pfam	PF03176
METDB-00194-1-DN38666-c1-g1-i2.p1	Pfam	PF13833
METDB-00194-1-DN38666-c1-g1-i2.p1	Pfam	PF13499
METDB-00194-1-DN38666-c1-g1-i2.p1	Pfam	PF13499
METDB-00194-1-DN38634-c1-g1-i2.p1	Pfam	PF00113
METDB-00194-1-DN38634-c1-g1-i2.p1	Pfam	PF03952
METDB-00194-1-DN38634-c1-g1-i1.p1	Pfam	PF00113
METDB-00194-1-DN38634-c1-g1-i1.p1	Pfam	PF03952
